1.	0.
0.898456333944838	0.028922175050726324
0.6779545480355007	0.19460963526576036
0.5075141619791228	0.48982104357706097
0.4742755052990485	0.7636249218619016
0.5	0.8660254037844386
0.42418082864578954	0.7925470969126279
0.1704403860563779	0.6844306788428214
-0.1704403860563779	0.6844306788428214
-0.42418082864578954	0.7925470969126279
-0.5	0.8660254037844386
-0.4742755052990485	0.7636249218619016
-0.5075141619791228	0.48982104357706097
-0.6779545480355007	0.19460963526576036
-0.898456333944838	0.028922175050726324
-1.	0.
-0.898456333944838	-0.028922175050726324
-0.6779545480355007	-0.19460963526576036
-0.5075141619791228	-0.48982104357706097
-0.4742755052990485	-0.7636249218619016
-0.5	-0.8660254037844386
-0.42418082864578954	-0.7925470969126279
-0.1704403860563779	-0.6844306788428214
0.1704403860563779	-0.6844306788428214
0.42418082864578954	-0.7925470969126279
0.5	-0.8660254037844386
0.4742755052990485	-0.7636249218619016
0.5075141619791228	-0.48982104357706097
0.6779545480355007	-0.19460963526576036
0.898456333944838	-0.028922175050726324
1.	0.
