6.69378468027971e-17	0.26456254589544165
0.0019804880044310626	0.2846006626410245
0.015472049944045219	0.3410320663939326
0.050183140466533306	0.42349542354438785
0.11247308028587222	0.516868902309838
0.20428173544159048	0.6040172759352643
0.3226885079555609	0.6688009835591414
0.4601652346444371	0.6987407497940837
0.6054899557661415	0.6868259743264528
0.7451954811131922	0.6321592575938249
0.8653513178922052	0.5393939695167494
0.9534304207784503	0.41718453824494434
1.	0.2760698909435
1.	0.12630513677800007
0.9534304207784503	-0.02387262460730942
0.8653513178922052	-0.169199364261507
0.7451954811131922	-0.30742910198877693
0.6054899557661415	-0.4385702423683365
0.4601652346444371	-0.5636080381847995
0.3226885079555609	-0.6831163516701397
0.20428173544159048	-0.7961620453685827
0.11247308028587222	-0.899801712617879
0.050183140466533306	-0.9892934992873109
0.015472049944045219	-1.0589446735563606
0.0019804880044310626	-1.1033417650811184
6.69378468027971e-17	-1.1186094291557398
-0.001980488004430929	-1.1033417650811184
-0.015472049944045087	-1.0589446735563606
-0.05018314046653317	-0.9892934992873109
-0.11247308028587208	-0.899801712617879
-0.20428173544159037	-0.7961620453685827
-0.3226885079555608	-0.6831163516701397
-0.460165234644437	-0.5636080381847995
-0.6054899557661413	-0.4385702423683365
-0.745195481113192	-0.30742910198877693
-0.865351317892205	-0.169199364261507
-0.9534304207784501	-0.02387262460730942
-0.9999999999999999	0.12630513677800007
-0.9999999999999999	0.2760698909435
-0.9534304207784501	0.41718453824494434
-0.865351317892205	0.5393939695167494
-0.745195481113192	0.6321592575938249
-0.6054899557661413	0.6868259743264528
-0.460165234644437	0.6987407497940837
-0.3226885079555608	0.6688009835591414
-0.20428173544159037	0.6040172759352643
-0.11247308028587208	0.516868902309838
-0.05018314046653317	0.42349542354438785
-0.015472049944045087	0.3410320663939326
-0.001980488004430929	0.2846006626410245
6.69378468027971e-17	0.26456254589544165
