0.6969068218614787	-0.038615543838922094
0.732360746677781	0.055064960129312675
0.7547170432179969	0.3082457843001873
0.797418416439224	0.3359088785039899
0.8631112082614686	0.34437717264801115
0.8370359192096699	0.4028578006242644
0.8184621273871167	0.41960738074995974
0.7969738309966629	0.4291624393091303
0.7475754484898725	0.430118650856226
0.5234761577919241	0.2937932289610577
0.5288888091323111	0.3815529839402643
0.44428349372175235	0.6470728183701564
0.44455165636964633	0.7075329101025745
0.47256759616278327	0.7718107911115889
0.5379287131310537	0.8429903318479807
0.509616383042876	0.8599339770478097
0.48126171148397834	0.8681305800880436
0.4530905196315344	0.868444612662551
0.3982865426961437	0.8488616824545021
0.3014657129828344	0.7529582512734616
0.21274621800063864	0.5467129473958249
0.20551994033107387	0.5467129473958249
0.16886634051103536	0.6582262674490109
0.10444379281039394	0.7481101528760096
-0.08353116645151715	0.8646691648566749
-0.0690786111123876	0.5178078367175657
-0.1991516091645536	0.5972968910827782
-0.4622615082192929	0.5928333943777003
-0.4982517583313831	0.6068554780978422
-0.5264864623899073	0.6379305891505067
-0.5460129373036628	0.6912385007871203
-0.5749180479819219	0.6840122231175555
-0.5795367967463068	0.5483325086508689
-0.5596715900667903	0.4982637195243435
-0.3581297178949786	0.3226983396393169
-0.5749180479819219	0.2937932289610577
-0.7522088427987929	0.19035654444773173
-0.8016001683937967	0.17604512734433586
-0.8244010503765739	0.1757134524903617
-0.8452895092651596	0.18116491684557537
-0.8637892035139525	0.19332750430992585
-0.8794132062096717	0.21312919878336212
-0.9001005431123369	0.27934067362192816
-0.9073268207819016	0.27934067362192816
-0.9391817205869948	0.2176950207093469
-0.9392028913223549	0.15437335124742824
-0.9135933584484773	0.092438364951593
-0.8103083975385652	-0.015017230824249621
-0.6789616269089026	-0.08015605507123955
-0.6182757139993106	-0.08919948752587555
-0.7194436013732175	-0.1903673748997824
-0.772091691757776	-0.33934583962847564
-0.7892435158553124	-0.35716454188985364
-0.8133852110775596	-0.37102431663890173
-0.8381055730663148	-0.3720334550243976
-0.9073268207819016	-0.3421192059606426
-0.8949242983168039	-0.39167989743852677
-0.8717105869945057	-0.43165024579830696
-0.8394393293939982	-0.46206553559891655
-0.7547705017773593	-0.49438619158193087
-0.6549857691136425	-0.4889594264179706
-0.603823158660181	-0.4721922040128086
-0.41527658954354846	-0.7601212618213169
-0.31477205187758994	-0.8407323651606123
-0.15735352065202218	-0.9087962793431829
0.1661353156495885	-0.9228536476222581
0.454240796252764	-0.8013124559201935
0.5674336613111809	-0.6998764058983926
0.6506699358351228	-0.5767685797796841
0.6969068218614787	-0.43606081566498467
0.6607754335136548	-0.43606081566498467
0.550864032436046	-0.6602095047454398
0.3735873514427485	-0.8022086837171024
0.1571730376804994	-0.8655585808261678
-0.07016537552753699	-0.8537735381424049
-0.2802072979464099	-0.7703537839120091
-0.4447286108852756	-0.6188066032929628
-0.5355122525650765	-0.4026251676196742
-0.5243341042949685	-0.1253308758736994
-0.4480277171455505	0.05632814733912918
-0.3248387365412952	0.19075878841957272
-0.17001362039733392	0.27652496581904107
0.001208230282988536	0.31219765490073054
0.1735803575845405	0.2963443025719441
