1.	0.
0.9699559138458512	0.10194647456618855
0.8856792854348536	0.18825694365439455
0.7632954048240344	0.24800971107139852
0.6252491832268502	0.27837887183832655
0.49487165930539345	0.2857142857142857
0.39086685392854137	0.28398139216674456
0.323130495901437	0.29094800534562054
0.29094800534562054	0.323130495901437
0.28398139216674456	0.39086685392854137
0.2857142857142857	0.49487165930539345
0.27837887183832655	0.6252491832268502
0.24800971107139852	0.7632954048240344
0.18825694365439455	0.8856792854348536
0.10194647456618855	0.9699559138458512
0.	1.
-0.10194647456618855	0.9699559138458512
-0.18825694365439455	0.8856792854348536
-0.24800971107139852	0.7632954048240344
-0.27837887183832655	0.6252491832268502
-0.2857142857142857	0.49487165930539345
-0.28398139216674456	0.39086685392854137
-0.29094800534562054	0.323130495901437
-0.323130495901437	0.29094800534562054
-0.39086685392854137	0.28398139216674456
-0.49487165930539345	0.2857142857142857
-0.6252491832268502	0.27837887183832655
-0.7632954048240344	0.24800971107139852
-0.8856792854348536	0.18825694365439455
-0.9699559138458512	0.10194647456618855
-1.	0.
-0.9699559138458512	-0.10194647456618855
-0.8856792854348536	-0.18825694365439455
-0.7632954048240344	-0.24800971107139852
-0.6252491832268502	-0.27837887183832655
-0.49487165930539345	-0.2857142857142857
-0.39086685392854137	-0.28398139216674456
-0.323130495901437	-0.29094800534562054
-0.29094800534562054	-0.323130495901437
-0.28398139216674456	-0.39086685392854137
-0.2857142857142857	-0.49487165930539345
-0.27837887183832655	-0.6252491832268502
-0.24800971107139852	-0.7632954048240344
-0.18825694365439455	-0.8856792854348536
-0.10194647456618855	-0.9699559138458512
0.	-1.
0.10194647456618855	-0.9699559138458512
0.18825694365439455	-0.8856792854348536
0.24800971107139852	-0.7632954048240344
0.27837887183832655	-0.6252491832268502
0.2857142857142857	-0.49487165930539345
0.28398139216674456	-0.39086685392854137
0.29094800534562054	-0.323130495901437
0.323130495901437	-0.29094800534562054
0.39086685392854137	-0.28398139216674456
0.49487165930539345	-0.2857142857142857
0.6252491832268502	-0.27837887183832655
0.7632954048240344	-0.24800971107139852
0.8856792854348536	-0.18825694365439455
0.9699559138458512	-0.10194647456618855
1.	0.
