1.	0.
0.9289556854538644	0.11735439434736507
0.745491659837139	0.19140972526427927
0.5240787455556049	0.2074974541810382
0.3478887878826506	0.19125347958419098
0.2696723314583158	0.19592841743082437
0.28939641563090723	0.27176132323696023
0.35929104468091727	0.4343082663809699
0.41241105854932136	0.6498558429364991
0.398673755286405	0.8472248557824136
0.30901699437494745	0.9510565162951535
0.17545243236653954	0.9197538602182438
0.048328125559605535	0.7681535589271031
-0.03539256714614562	0.5625487456439255
-0.07438932041442659	0.3899624740866744
-0.10300566479164915	0.31701883876505116
-0.16903196680035862	0.35921121417227897
-0.3020246680893408	0.4759147243995209
-0.4906076083173356	0.5930427239867491
-0.6825617542643081	0.6409681513346245
-0.8090169943749475	0.5877852522924731
-0.8205201188425008	0.45108475255142944
-0.7156232356287304	0.28333528273186565
-0.5459525550010357	0.1401767909555271
-0.39386391629877265	0.04975658373837393
-0.3333333333333333	0.
-0.39386391629877265	-0.04975658373837393
-0.5459525550010357	-0.1401767909555271
-0.7156232356287304	-0.28333528273186565
-0.8205201188425008	-0.45108475255142944
-0.8090169943749475	-0.5877852522924731
-0.6825617542643081	-0.6409681513346245
-0.4906076083173356	-0.5930427239867491
-0.3020246680893408	-0.4759147243995209
-0.16903196680035862	-0.35921121417227897
-0.10300566479164915	-0.31701883876505116
-0.07438932041442659	-0.3899624740866744
-0.03539256714614562	-0.5625487456439255
0.048328125559605535	-0.7681535589271031
0.17545243236653954	-0.9197538602182438
0.30901699437494745	-0.9510565162951535
0.398673755286405	-0.8472248557824136
0.41241105854932136	-0.6498558429364991
0.35929104468091727	-0.4343082663809699
0.28939641563090723	-0.27176132323696023
0.2696723314583158	-0.19592841743082437
0.3478887878826506	-0.19125347958419098
0.5240787455556049	-0.2074974541810382
0.745491659837139	-0.19140972526427927
0.9289556854538644	-0.11735439434736507
1.	0.
