1.	0.
0.9801917394801937	0.10302230319179893
0.9242077501427504	0.19644642163912987
0.841529201270334	0.2734294124478773
0.7453726309000795	0.3318612765206072
0.649519052838329	0.375
0.565096079114544	0.4105663338857981
0.49813646655808586	0.4485240891011362
0.4485240891011362	0.49813646655808586
0.4105663338857981	0.565096079114544
0.375	0.649519052838329
0.3318612765206072	0.7453726309000795
0.2734294124478773	0.841529201270334
0.19644642163912987	0.9242077501427504
0.10302230319179893	0.9801917394801937
0.	1.
-0.10302230319179893	0.9801917394801937
-0.19644642163912987	0.9242077501427504
-0.2734294124478773	0.841529201270334
-0.3318612765206072	0.7453726309000795
-0.375	0.649519052838329
-0.4105663338857981	0.565096079114544
-0.4485240891011362	0.49813646655808586
-0.49813646655808586	0.4485240891011362
-0.565096079114544	0.4105663338857981
-0.649519052838329	0.375
-0.7453726309000795	0.3318612765206072
-0.841529201270334	0.2734294124478773
-0.9242077501427504	0.19644642163912987
-0.9801917394801937	0.10302230319179893
-1.	0.
-0.9801917394801937	-0.10302230319179893
-0.9242077501427504	-0.19644642163912987
-0.841529201270334	-0.2734294124478773
-0.7453726309000795	-0.3318612765206072
-0.649519052838329	-0.375
-0.565096079114544	-0.4105663338857981
-0.49813646655808586	-0.4485240891011362
-0.4485240891011362	-0.49813646655808586
-0.4105663338857981	-0.565096079114544
-0.375	-0.649519052838329
-0.3318612765206072	-0.7453726309000795
-0.2734294124478773	-0.841529201270334
-0.19644642163912987	-0.9242077501427504
-0.10302230319179893	-0.9801917394801937
0.	-1.
0.10302230319179893	-0.9801917394801937
0.19644642163912987	-0.9242077501427504
0.2734294124478773	-0.841529201270334
0.3318612765206072	-0.7453726309000795
0.375	-0.649519052838329
0.4105663338857981	-0.565096079114544
0.4485240891011362	-0.49813646655808586
0.49813646655808586	-0.4485240891011362
0.565096079114544	-0.4105663338857981
0.649519052838329	-0.375
0.7453726309000795	-0.3318612765206072
0.841529201270334	-0.2734294124478773
0.9242077501427504	-0.19644642163912987
0.9801917394801937	-0.10302230319179893
1.	0.
