-0.6529304991614293	0.03838932560134694
-0.6529304991614293	0.03838932560134694
-0.6943289174256607	0.0416474517785814
-0.734707969238754	0.051341604430700495
-0.7730733883346802	0.06723308134636097
-0.8084804907677723	0.08893058162311106
-0.8400574361666915	0.11589984079426235
-0.8670266953378426	0.14747678619318144
-0.8887241956145929	0.18288388862627353
-0.9046156725302532	0.22124930772219986
-0.9143098251823725	0.2616283595352929
-0.9175679513596068	0.3030267777995245
-0.9143098251823725	0.34442519606375605
-0.9046156725302532	0.3848042478768492
-0.8887241956145929	0.42316966697277564
-0.8670266953378426	0.4585767694058677
-0.8400574361666915	0.4901537148047867
-0.8084804907677723	0.5171229739759381
-0.7730733883346802	0.5388204742526881
-0.734707969238754	0.5547119511683486
-0.6943289174256607	0.5644061038204676
-0.6529304991614293	0.5676642299977023
-0.6115320808971975	0.5644061038204676
-0.5711530290841046	0.5547119511683486
-0.5327876099881781	0.5388204742526881
-0.4973805075550862	0.5171229739759381
-0.4658035621561671	0.4901537148047867
-0.43883430298501586	0.4585767694058677
-0.4171368027082657	0.42316966697277564
-0.4012453257926053	0.3848042478768492
-0.3915511731404862	0.34442519606375605
-0.3882930469632517	0.3030267777995245
-0.3882930469632517	0.3030267777995245
0.405619309631281	0.3030267777995245
0.40887743580851543	0.34442519606375605
0.4185715884606346	0.3848042478768492
0.4344630653762951	0.42316966697277564
0.4561605656530451	0.4585767694058677
0.48312982482419636	0.4901537148047867
0.5147067702231156	0.5171229739759381
0.5501138726562077	0.5388204742526881
0.5884792917521342	0.5547119511683486
0.6288583435652271	0.5644061038204676
0.6702567618294588	0.5676642299977023
0.7116551800936907	0.5644061038204676
0.7520342319067834	0.5547119511683486
0.7903996510027097	0.5388204742526881
0.825806753435802	0.5171229739759381
0.857383698834721	0.4901537148047867
0.8843529580058721	0.4585767694058677
0.9060504582826224	0.42316966697277564
0.9219419351982828	0.3848042478768492
0.931636087850402	0.34442519606375605
0.9348942140276363	0.3030267777995245
0.9348942140276363	0.3030267777995245
0.931636087850402	0.2616283595352929
