-0.09300771012575285	-0.6944524125108378
-0.0990464267562819	-0.6944524125108378
-0.12924000990892695	-0.6884136958803088
-0.147356159800514	-0.6642588293581927
-0.15339487643104302	-0.6521813960971347
-0.17151102632263007	-0.6340652462055476
-0.17754974295315912	-0.6340652462055476
-0.18358845958368814	-0.6340652462055476
-0.21982075936686232	-0.6401039628360766
-0.23189819262792039	-0.6280265295750186
-0.2379369092584494	-0.6099103796834315
-0.2379369092584494	-0.6038716630529025
-0.23189819262792039	-0.5857555131613155
-0.22585947599739137	-0.5797167965307864
-0.21982075936686232	-0.5676393632697284
-0.21982075936686232	-0.5616006466391994
-0.21982075936686232	-0.5555619300086704
-0.22585947599739137	-0.5495232133781414
-0.23189819262792039	-0.5495232133781414
-0.24397562588897842	-0.5434844967476123
-0.2500143425195075	-0.5374457801170833
-0.2560530591500365	-0.5314070634865543
-0.26209177578056553	-0.5072521969644381
-0.26209177578056553	-0.48309733044232184
-0.26209177578056553	-0.4770586138117928
-0.2560530591500365	-0.4529037472896767
-0.2560530591500365	-0.4468650306591477
-0.26209177578056553	-0.44082631402861866
-0.26209177578056553	-0.43478759739808964
-0.26813049241109455	-0.43478759739808964
-0.27416920904162356	-0.43478759739808964
-0.2802079256721526	-0.43478759739808964
-0.2862466423026816	-0.43478759739808964
-0.3104015088247977	-0.43478759739808964
-0.32247894208585576	-0.4287488807675606
-0.3285176587163848	-0.4227101641370316
-0.3345563753469138	-0.4166714475065026
-0.3405950919774428	-0.4106327308759736
-0.3466338086079718	-0.40459401424544456
-0.35267252523850084	-0.39855529761491554
-0.35871124186902986	-0.39855529761491554
-0.3647499584995589	-0.39855529761491554
-0.39494354165220413	-0.40459401424544456
-0.40098225828273315	-0.4106327308759736
-0.4070209749132622	-0.4166714475065026
-0.4070209749132622	-0.4227101641370316
-0.4251371248048493	-0.44082631402861866
-0.44325327469643633	-0.44082631402861866
-0.4613694245880234	-0.4287488807675606
-0.4734468578490814	-0.40459401424544456
-0.48552429111013945	-0.3864778643538575
-0.49156300774066847	-0.3683617144622703
-0.49156300774066847	-0.3623229978317412
-0.48552429111013945	-0.33816813130962514
-0.4734468578490814	-0.31401326478750907
-0.4674081412185524	-0.30193583152645104
-0.4613694245880234	-0.289858398265393
-0.4613694245880234	-0.283819681634864
-0.4674081412185524	-0.27174224837380595
-0.4734468578490814	-0.27174224837380595
-0.4976017243711975	-0.26570353174327693
-0.5217565908933135	-0.229471231960103
-0.5217565908933135	-0.22343251532957398
-0.5217565908933135	-0.20531636543798693
-0.5157178742627845	-0.1872002155463998
-0.5096791576322555	-0.17512278228534173
-0.5096791576322555	-0.15700663239375467
-0.5096791576322555	-0.15096791576322566
-0.5096791576322555	-0.12681304924110956
-0.4976017243711975	-0.09661946608846447
-0.49156300774066847	-0.08454203282740638
-0.47948557447961043	-0.060387166305290306
-0.4734468578490814	-0.048309733044232264
-0.4613694245880234	-0.03019358315264518
-0.45533070795749436	-0.02415486652211616
-0.44325327469643633	-0.006038716630529076
-0.44325327469643633	-5.3322535532939707e-17
-0.44325327469643633	0.006038716630528976
-0.45533070795749436	0.02415486652211605
-0.4613694245880234	0.03019358315264507
-0.4734468578490814	0.04830973304423215
-0.47948557447961043	0.060387166305290195
-0.49156300774066847	0.08454203282740627
-0.4976017243711975	0.09661946608846436
-0.5096791576322555	0.12681304924110945
-0.5096791576322555	0.15096791576322555
-0.5096791576322555	0.15700663239375456
-0.5096791576322555	0.17512278228534162
-0.5157178742627845	0.18720021554639968
-0.5217565908933135	0.20531636543798681
-0.5217565908933135	0.22343251532957387
-0.5217565908933135	0.22947123196010288
-0.4976017243711975	0.26570353174327727
-0.4734468578490814	0.2717422483738063
-0.4674081412185524	0.2717422483738063
-0.4613694245880234	0.2838196816348643
-0.4613694245880234	0.28985839826539334
-0.4674081412185524	0.30193583152645137
-0.4734468578490814	0.3140132647875094
-0.48552429111013945	0.3381681313096255
-0.49156300774066847	0.36232299783174154
-0.49156300774066847	0.3683617144622706
-0.48552429111013945	0.38647786435385784
-0.4734468578490814	0.4045940142454449
-0.4613694245880234	0.42874888076756096
-0.44325327469643633	0.440826314028619
-0.4251371248048493	0.440826314028619
-0.4070209749132622	0.42271016413703194
-0.4070209749132622	0.4166714475065029
-0.40098225828273315	0.4106327308759739
-0.39494354165220413	0.4045940142454449
-0.3647499584995589	0.39855529761491587
-0.35871124186902986	0.39855529761491587
-0.35267252523850084	0.39855529761491587
-0.3466338086079718	0.4045940142454449
-0.3405950919774428	0.4106327308759739
-0.3345563753469138	0.4166714475065029
-0.3285176587163848	0.42271016413703194
-0.32247894208585576	0.42874888076756096
-0.3104015088247977	0.43478759739809
-0.2862466423026816	0.43478759739809
-0.2802079256721526	0.43478759739809
-0.27416920904162356	0.43478759739809
-0.26813049241109455	0.43478759739809
-0.26209177578056553	0.43478759739809
-0.26209177578056553	0.440826314028619
-0.2560530591500365	0.446865030659148
-0.2560530591500365	0.45290374728967703
-0.26209177578056553	0.47705861381179315
-0.26209177578056553	0.48309733044232217
-0.26209177578056553	0.5072521969644379
-0.2560530591500365	0.5314070634865541
-0.2500143425195075	0.5374457801170831
-0.24397562588897842	0.5434844967476121
-0.23189819262792039	0.5495232133781411
-0.22585947599739137	0.5495232133781411
-0.21982075936686232	0.5555619300086702
-0.21982075936686232	0.5616006466391992
-0.21982075936686232	0.5676393632697282
-0.22585947599739137	0.5797167965307862
-0.23189819262792039	0.5857555131613152
-0.2379369092584494	0.6038716630529023
-0.2379369092584494	0.6099103796834313
-0.23189819262792039	0.6280265295750184
-0.21982075936686232	0.6401039628360764
-0.18358845958368814	0.6340652462055474
-0.17754974295315912	0.6340652462055474
-0.17151102632263007	0.6340652462055474
-0.15339487643104302	0.6521813960971344
-0.147356159800514	0.6642588293581925
-0.12924000990892695	0.6884136958803085
-0.0990464267562819	0.6944524125108376
-0.09300771012575285	0.6944524125108376
-0.06885284360363676	0.6763362626192505
-0.06885284360363676	0.6642588293581925
-0.07489156023416578	0.6521813960971344
-0.08093027686469481	0.6401039628360764
-0.08696899349522383	0.6159490963139603
-0.09300771012575285	0.5978329464223733
-0.0990464267562819	0.5917942297918443
-0.10508514338681092	0.5797167965307862
-0.0990464267562819	0.5676393632697282
-0.08696899349522383	0.5616006466391992
-0.06885284360363676	0.5555619300086702
-0.06281412697310775	0.5555619300086702
-0.0446979770815206	0.5434844967476121
-0.038659260450991585	0.5374457801170831
-0.020543110559404516	0.5193296302254959
-0.020543110559404516	0.4951747637033802
-0.026581827189933547	0.48309733044232217
-0.026581827189933547	0.446865030659148
-0.026581827189933547	0.440826314028619
-0.020543110559404516	0.43478759739809
-0.014504393928875502	0.43478759739809
-0.008465677298346476	0.43478759739809
-0.002426960667817448	0.43478759739809
0.0036117559627115766	0.43478759739809
0.009650472593240597	0.43478759739809
0.01568918922376963	0.43478759739809
0.03380533911535671	0.42874888076756096
0.039844055745885724	0.42271016413703194
0.05192148900694379	0.4166714475065029
0.05796020563747281	0.42271016413703194
0.11230865531223398	0.440826314028619
0.16061838835646622	0.43478759739809
0.17269582161752425	0.42874888076756096
0.17873453824805327	0.39855529761491587
0.17873453824805327	0.39251658098438685
0.17269582161752425	0.3562842812012125
0.17269582161752425	0.3502455645706835
0.16665710498699524	0.3381681313096255
0.17269582161752425	0.33212941467909646
0.17873453824805327	0.32609069804856744
0.1908119715091114	0.3200519814180384
0.20288940477016945	0.3140132647875094
0.2210055546617565	0.30193583152645137
0.22704427129228552	0.28985839826539334
0.22704427129228552	0.26570353174327727
0.22704427129228552	0.2596648151127482
0.22704427129228552	0.2536260984822192
0.22704427129228552	0.24758738185168996
0.23308298792281454	0.24154866522116095
0.23912170455334356	0.22947123196010288
0.2451604211838726	0.21135508206851583
0.2451604211838726	0.20531636543798681
0.2451604211838726	0.1992776488074578
0.25119913781440156	0.18720021554639968
0.25119913781440156	0.18116149891587063
0.2572378544449306	0.17512278228534162
0.2572378544449306	0.1690840656548126
0.2632765710754596	0.1690840656548126
0.2693152877059886	0.1690840656548126
0.27535400433651763	0.17512278228534162
